TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557622650.9585,5.087556,6.350911,2.606313,1.817975,1.035942,1.826987,1.606821,1.594212,0.735338,0.501468,0.626753,0.651403,1.063464,0.343756,0.334119,1.803452,2.335681,0.587494,0.762623,0.540261,3.95597,7.089639,2.201565,1.255012,1.101525,4,4,4,4,4,sad
1557622651.08472,11.500275,7.930588,2.995142,1.702798,1.078393,2.445758,1.926162,1.939061,0.71804,0.5305,0.723175,0.497073,0.94493,0.401707,0.361934,2.083266,2.268939,0.710836,0.843584,0.590125,6.943024,7.496881,2.419267,1.135389,1.134207,4,4,4,4,4,sad
1557622651.21074,26.338995,11.023685,3.297741,1.622401,1.107858,3.381934,2.351273,2.160776,0.750426,0.560182,0.807104,0.509033,0.823964,0.462324,0.380578,2.458663,2.249836,0.931784,0.925215,0.638096,13.428675,8.599399,2.522082,1.165545,1.145685,4,4,4,4,4,sad
1557622651.33666,50.856598,15.884863,3.460572,1.596502,1.117859,4.401693,2.816484,2.202967,0.824243,0.586464,0.858242,0.676236,0.713289,0.508387,0.382907,2.905934,2.262162,1.254353,0.975872,0.660891,23.858176,10.46893,2.506639,1.341696,1.127039,4,4,4,4,4,sad
1557622651.46288,81.223479,21.710951,3.438232,1.614779,1.105687,5.563647,3.267591,2.105704,0.931603,0.60742,0.88208,0.924556,0.640077,0.530805,0.369548,3.444423,2.26164,1.627329,0.971217,0.648282,36.52492,12.697517,2.381269,1.638715,1.07797,4,4,4,4,4,sad
1557622651.5887,109.543024,26.867783,3.224721,1.638708,1.07736,6.232255,3.633863,1.939667,1.058717,0.623202,0.896446,1.152079,0.626025,0.532089,0.346698,4.04771,2.222748,1.955871,0.910005,0.604779,48.206919,14.531177,2.200995,2.03292,1.01338,4,4,4,4,4,sad
1557622651.71471,126.609662,29.589619,2.869356,1.633271,1.050444,6.702206,3.860472,1.784829,1.182086,0.636998,0.922818,1.279508,0.662979,0.518025,0.323463,4.663104,2.158397,2.13415,0.81567,0.544248,55.141421,15.197606,1.99579,2.482535,0.956357,4,4,4,4,4,sad
1557622651.84073,126.380026,28.875716,2.439382,1.57647,1.04404,6.225495,3.907578,1.675424,1.275359,0.656584,0.970996,1.274624,0.723527,0.495689,0.311548,5.146566,2.115191,2.089317,0.720287,0.482622,55.104695,14.295326,1.757718,2.910397,0.926943,4,4,4,4,4,sad
1557622651.96675,109.109043,24.954575,2.034249,1.465172,1.064516,5.83052,3.771768,1.649771,1.313562,0.687498,1.02855,1.148265,0.76216,0.466515,0.320029,5.420185,2.147775,1.830612,0.645654,0.432437,48.301867,11.958574,1.523762,3.207893,0.931643,4,4,4,4,4,sad
1557622652.09307,80.571813,19.171198,1.727429,1.334428,1.096642,4.718422,3.471945,1.678015,1.281742,0.729212,1.058344,0.947288,0.748171,0.431343,0.351374,5.414737,2.255166,1.43024,0.597528,0.399752,36.967008,8.777555,1.338479,3.273875,0.960847,4,4,4,4,4,sad
1557622652.21919,50.819268,13.363848,1.54004,1.250536,1.111264,4.070519,3.110459,1.731209,1.182451,0.773607,1.03212,0.734841,0.683719,0.391219,0.400774,5.153895,2.384861,1.003702,0.57026,0.383658,25.321564,5.612828,1.25067,3.060752,0.996613,4,4,4,4,4,sad
1557622652.34541,27.421374,8.953299,1.485863,1.274939,1.085857,3.217497,2.817366,1.765586,1.037202,0.80807,0.93675,0.562387,0.592979,0.345074,0.457984,4.611731,2.449768,0.67364,0.558519,0.378431,15.769584,3.167001,1.336737,2.612487,1.020805,4,4,4,4,4,sad
1557622652.47143,14.63477,6.407726,1.548496,1.41855,1.021971,2.921544,2.743834,1.752227,0.878698,0.820773,0.791821,0.455359,0.507583,0.296905,0.510268,3.936969,2.372015,0.517983,0.571064,0.377319,10.598782,1.746293,1.642537,2.059545,1.019533,4,4,4,4,4,sad
1557622652.59745,10.160552,5.236069,1.699386,1.639858,0.943236,2.879123,2.96344,1.675632,0.747746,0.808142,0.615503,0.404798,0.453319,0.25586,0.545442,3.202096,2.129576,0.557587,0.632044,0.375212,8.362503,1.180746,2.150356,1.557523,0.986428,4,4,4,4,4,sad
1557622652.72367,9.572957,4.5769,1.892088,1.860658,0.877915,3.026839,3.448376,1.539279,0.681887,0.773277,0.44096,0.392779,0.435854,0.232607,0.556779,2.529777,1.777918,0.768728,0.756913,0.371006,7.685407,1.091388,2.761463,1.219398,0.927441,4,4,4,4,4,sad
1557622652.84988,9.082669,3.896372,2.088264,2.006566,0.845202,3.272137,4.06698,1.353869,0.700199,0.726823,0.291229,0.426529,0.442385,0.230563,0.544546,1.991127,1.411331,1.100639,0.93016,0.369859,6.788162,1.193098,3.30586,1.072832,0.866391,4,4,4,4,4,sad
1557622652.9757,8.343606,3.296689,2.284108,2.034281,0.850695,3.453967,4.640397,1.149197,0.790005,0.680965,0.191913,0.527581,0.457397,0.243525,0.515742,1.6236,1.115518,1.4798,1.112949,0.382446,6.052631,1.39884,3.638405,1.073721,0.840838,4,4,4,4,4,sad
1557622653.10192,7.374877,2.890118,2.49228,1.963892,0.887139,3.415266,5.047756,1.003467,0.918215,0.642881,0.147684,0.708685,0.476011,0.259939,0.481364,1.46024,0.951653,1.814118,1.258803,0.419329,5.539203,1.706705,3.716571,1.147573,0.884329,4,4,4,4,4,sad
1557622653.22774,6.289895,2.643937,2.70139,1.862102,0.937725,3.189156,5.240641,0.978438,1.047557,0.615796,0.164187,0.954022,0.50801,0.270704,0.452008,1.490332,0.921787,2.009828,1.337267,0.483427,5.216931,2.05539,3.58504,1.243676,1.007616,4,4,4,4,4,sad
1557622653.35386,5.744226,2.484652,2.89113,1.807216,0.986004,2.727995,5.23153,1.056388,1.148146,0.601543,0.239501,1.213409,0.558526,0.27451,0.434122,1.704865,0.968126,2.017748,1.342127,0.564269,5.49122,2.346117,3.350772,1.334043,1.183216,4,4,4,4,4,sad
1557622653.47988,5.518177,2.347862,3.004543,1.851614,1.020611,2.212964,5.06745,1.157801,1.207235,0.598358,0.354381,1.422758,0.615175,0.275948,0.427272,1.987013,1.039098,1.865338,1.289707,0.64113,5.719786,2.482757,3.096105,1.409428,1.352342,4,4,4,4,4,sad
1557622653.6061,5.860408,2.22806,2.952419,2.000514,1.035633,1.924419,4.791786,1.214226,1.235739,0.601972,0.474881,1.536687,0.652843,0.277525,0.424621,2.232466,1.160253,1.610466,1.206899,0.692925,6.103429,2.468623,2.835841,1.474946,1.456509,4,4,4,4,4,sad
1557622653.73222,6.180376,2.307315,2.710731,2.197996,1.034634,1.715473,4.494936,1.196187,1.255427,0.607902,0.568015,1.542055,0.653647,0.280535,0.417173,2.33241,1.462492,1.324335,1.116307,0.709089,5.959402,2.454178,2.550605,1.533148,1.464834,4,4,4,4,4,sad
1557622653.85844,6.626908,2.832241,2.369306,2.35856,1.037765,1.9224,4.245437,1.109684,1.285301,0.610881,0.624599,1.458609,0.619745,0.286168,0.397598,2.254547,2.083208,1.097625,1.034403,0.693287,5.827742,2.635311,2.244215,1.58403,1.384067,4,4,4,4,4,sad
1557622653.98446,6.779878,3.900849,2.086073,2.4113,1.070196,2.053571,4.11437,1.009301,1.334612,0.607907,0.659708,1.324454,0.576664,0.299564,0.365503,2.014162,3.028038,0.994414,0.96616,0.657621,5.202625,3.123257,1.961943,1.63219,1.253255,4,4,4,4,4,sad
1557622654.11048,7.218354,5.46115,2.012751,2.329108,1.143632,2.251314,4.16844,0.971235,1.387291,0.602979,0.695741,1.179187,0.552814,0.323094,0.328283,1.710171,4.110537,1.035071,0.910421,0.613862,4.826619,3.882358,1.790328,1.67831,1.12387,4,4,4,4,4,sad
1557622654.2367,8.105561,7.306955,2.221701,2.144162,1.246372,2.384899,4.452189,1.055068,1.416891,0.60941,0.749095,1.04333,0.559443,0.354857,0.296876,1.440055,5.002416,1.20793,0.870067,0.56707,4.533098,4.746568,1.789983,1.718738,1.035456,4,4,4,4,4,sad
1557622654.36271,9.625876,9.077903,2.659975,1.933421,1.343493,2.47028,4.891536,1.259003,1.397597,0.641163,0.807344,0.924598,0.587661,0.388275,0.27939,1.336746,5.413262,1.480609,0.849751,0.516451,4.660542,5.467948,1.963226,1.739945,0.996136,4,4,4,4,4,sad
1557622654.48873,11.241038,10.397019,3.159954,1.764018,1.390788,2.463786,5.328302,1.528935,1.320913,0.706589,0.846,0.824922,0.618943,0.414181,0.278274,1.369967,5.235715,1.803911,0.845576,0.459696,4.924759,5.859357,2.25201,1.731675,0.986964,4,4,4,4,4,sad
1557622654.61475,12.373039,10.895392,3.568288,1.673003,1.360029,2.446233,5.570105,1.787641,1.209673,0.801594,0.823868,0.751865,0.636132,0.427192,0.289612,1.558752,4.601147,2.11154,0.838482,0.399593,5.214995,5.797001,2.607395,1.707262,0.982706,4,4,4,4,4,sad
1557622654.74077,13.265549,10.77863,3.829828,1.671749,1.262621,2.333293,5.500686,1.967228,1.099775,0.906536,0.737343,0.714806,0.619851,0.425901,0.305793,1.78445,3.795274,2.307528,0.810455,0.346497,5.605962,5.390507,2.97093,1.688519,0.970736,4,4,4,4,4,sad
1557622654.86679,15.518812,10.737477,4.063771,1.753117,1.139742,2.342158,5.106842,2.029221,1.039977,0.990917,0.599732,0.731151,0.569617,0.414673,0.320624,1.982189,3.150863,2.320188,0.756032,0.31236,6.481368,4.972208,3.308228,1.70024,0.953999,4,4,4,4,4,sad
1557622654.99291,20.576399,11.411755,4.45438,1.906459,1.030322,2.392696,4.536134,2.005405,1.070996,1.024131,0.459145,0.807672,0.50111,0.402461,0.333371,2.121116,2.892124,2.135726,0.682369,0.303857,8.274434,4.903349,3.606381,1.742195,0.940795,4,4,4,4,4,sad
1557622655.11903,28.382126,12.888967,5.067652,2.117092,0.962209,2.725239,3.962367,1.927173,1.205935,0.992391,0.362666,0.928024,0.424367,0.398358,0.347031,2.201403,3.019317,1.801846,0.603112,0.319248,10.872848,5.328129,3.815897,1.787373,0.931005,4,4,4,4,4,sad
1557622655.24505,37.132475,14.608973,5.776114,2.350235,0.939005,3.132407,3.516429,1.839531,1.414603,0.904283,0.335908,1.056396,0.348841,0.40553,0.364757,2.246205,3.362552,1.404418,0.534039,0.35088,13.658705,6.099544,3.890322,1.807857,0.917665,4,4,4,4,4,sad
1557622655.37117,43.947903,15.719446,6.306934,2.549551,0.942362,3.63468,3.229895,1.764469,1.631019,0.784334,0.375644,1.151399,0.287128,0.417657,0.387717,2.262665,3.705413,1.047423,0.492682,0.390314,15.440266,6.894997,3.771286,1.777491,0.901279,4,4,4,4,4,sad
1557622655.49759,45.982425,15.559356,6.395356,2.656351,0.946674,3.967402,3.086777,1.700682,1.775136,0.662878,0.463276,1.190524,0.256597,0.423988,0.414156,2.26089,3.901982,0.811033,0.496616,0.433113,17.804482,7.6672,3.537671,1.712125,0.896222,4,4,4,4,4,sad
1557622655.62371,42.114482,14.023964,5.965354,2.625381,0.938121,4.034031,3.062048,1.637858,1.787016,0.567873,0.556172,1.17432,0.285358,0.41643,0.43902,2.249128,3.913142,0.733757,0.554871,0.478245,26.780253,8.717544,3.366611,1.706631,0.916803,4,4,4,4,4,sad
1557622655.74973,33.282895,11.458013,5.143966,2.446154,0.924089,3.776667,3.104772,1.573908,1.652646,0.514893,0.635741,1.137307,0.393806,0.396217,0.454964,2.253168,3.744869,0.785366,0.659701,0.524782,48.277534,10.615441,3.531921,1.865131,0.962301,4,4,4,4,4,sad
1557622655.87575,22.623986,8.645906,4.148704,2.151052,0.920546,3.249472,3.170688,1.505837,1.406891,0.503163,0.687382,1.127621,0.561411,0.371769,0.455491,2.282422,3.420172,0.887354,0.784804,0.568682,79.952284,13.600957,4.114313,2.224307,1.013906,4,4,4,4,4,sad
1557622656.00186,13.180528,6.450229,3.234278,1.805795,0.932181,2.856043,3.246308,1.436752,1.12246,0.52329,0.70449,1.185886,0.738208,0.353608,0.437484,2.320022,2.986052,0.963392,0.891225,0.599931,118.240644,17.255611,4.968294,2.695527,1.040235,4,4,4,4,4,sad
1557622656.12778,7.200831,5.220665,2.539087,1.473805,0.952562,2.450511,3.295505,1.354904,0.892515,0.566441,0.686714,1.31794,0.884227,0.349019,0.404769,2.347028,2.513193,0.984738,0.953372,0.608409,148.23651,20.506821,5.740503,3.108251,1.019822,4,4,4,4,4,sad
1557622656.2538,4.984986,4.660613,2.081078,1.204064,0.974352,2.590435,3.303956,1.262193,0.793249,0.629403,0.650114,1.486381,0.979213,0.359575,0.368915,2.33196,2.06659,0.977016,0.972506,0.589006,161.031696,22.135005,6.075892,3.311487,0.957919,4,4,4,4,4,sad
1557622656.37972,5.68965,4.254753,1.799176,1.010886,0.997714,2.75665,3.275768,1.158221,0.846914,0.711111,0.627073,1.616538,1.030399,0.383609,0.34485,2.275946,1.703611,1.021498,0.969229,0.545069,150.996174,21.477985,5.839157,3.248303,0.886291,4,4,4,4,4,sad
1557622656.50594,8.013679,3.866718,1.619854,0.890353,1.027781,3.285032,3.235572,1.068922,1.015897,0.801814,0.646472,1.630791,1.058177,0.418242,0.343367,2.219477,1.486933,1.184213,0.97031,0.488917,120.811705,18.946962,5.226564,2.983646,0.843716,4,4,4,4,4,sad
1557622656.63206,11.12775,3.829708,1.627859,0.839991,1.067686,3.69579,3.201967,0.993616,1.216599,0.880441,0.71317,1.5038,1.084993,0.460486,0.365304,2.176451,1.470827,1.47878,0.990538,0.435212,82.675626,15.703571,4.55985,2.671791,0.849452,4,4,4,4,4,sad
1557622656.75798,14.563654,4.450337,1.874335,0.847291,1.106403,4.127446,3.200222,0.933535,1.363332,0.921829,0.81834,1.273632,1.110037,0.506813,0.400736,2.13629,1.652812,1.833081,1.020215,0.393941,46.690433,13.053684,4.104011,2.460682,0.8885,4,4,4,4,4,sad
1557622656.8842,17.549815,5.746274,2.294949,0.889507,1.123117,4.276479,3.222587,0.884647,1.401469,0.906903,0.935198,1.018713,1.11272,0.55125,0.434236,2.091237,1.961075,2.111636,1.02519,0.367189,23.084717,11.770906,3.913275,2.406958,0.920394,4,4,4,4,4,sad
1557622657.01022,19.806006,7.395195,2.735913,0.950357,1.103444,4.280537,3.235,0.86312,1.321519,0.835568,1.026698,0.818426,1.071379,0.587482,0.451841,2.004763,2.280898,2.195431,0.979102,0.350273,12.294558,11.755973,3.842478,2.468651,0.906121,4,4,4,4,4,sad
1557622657.13644,20.737127,8.884072,3.032098,1.034045,1.051597,4.037998,3.204796,0.885225,1.161769,0.730668,1.064493,0.719907,0.976626,0.613071,0.447767,1.847011,2.488953,2.039649,0.881657,0.340455,9.607574,12.235543,3.630639,2.538159,0.835814,4,4,4,4,4,sad
1557622657.26276,20.398949,9.719919,3.064549,1.145669,0.987531,3.634322,3.112098,0.953638,0.987179,0.626162,1.039896,0.717861,0.836178,0.627183,0.426273,1.62542,2.495867,1.69966,0.761832,0.341129,10.017165,12.344625,3.143865,2.520126,0.734883,4,4,4,4,4,sad
1557622657.38888,19.091857,9.651189,2.82375,1.27853,0.933803,3.294878,2.977002,1.052132,0.850892,0.55245,0.953544,0.774237,0.674907,0.628134,0.396779,1.391614,2.30804,1.296397,0.659175,0.359814,8.62043,11.572353,2.448761,2.395536,0.642537,4,4,4,4,4,sad
1557622657.5149,17.040716,8.77271,2.426879,1.406518,0.906553,2.847493,2.858536,1.163632,0.767836,0.525596,0.844438,0.852408,0.527244,0.618274,0.369221,1.189074,2.020969,0.956115,0.600596,0.400091,8.370575,10.09458,1.77165,2.195444,0.588947,4,4,4,4,4,sad
1557622657.64092,14.56616,7.431697,2.022306,1.492431,0.907249,2.536599,2.802045,1.247209,0.721648,0.543083,0.769357,0.939854,0.417595,0.604802,0.350853,1.157555,1.772546,0.751349,0.58367,0.455238,7.502226,8.375542,1.251684,1.965874,0.579678,4,4,4,4,4,sad
1557622657.76684,11.885352,6.015624,1.709096,1.500449,0.920785,2.150233,2.782318,1.261898,0.685628,0.585788,0.759654,1.048337,0.35134,0.595282,0.345219,1.295632,1.685795,0.674557,0.583614,0.508209,7.026629,6.764423,0.952968,1.760445,0.601706,4,4,4,4,4,sad
1557622657.89286,9.308846,4.812855,1.506476,1.417839,0.925159,1.928155,2.72917,1.17979,0.639208,0.631575,0.825358,1.189331,0.322586,0.593225,0.350796,1.648128,1.842895,0.660771,0.574787,0.538918,6.428589,5.388651,0.831479,1.62613,0.6356,4,4,4,4,4,sad
1557622658.01878,6.993569,3.919494,1.366257,1.267796,0.909994,1.735442,2.565475,1.026205,0.580442,0.669765,0.92541,1.346734,0.316592,0.593623,0.362891,2.085979,2.243101,0.644234,0.547112,0.535374,5.787691,4.237802,0.795819,1.578815,0.669176,4,4,4,4,4,sad
1557622658.145,5.09485,3.310299,1.236256,1.101007,0.884121,1.695849,2.278252,0.875021,0.527226,0.702719,1.013648,1.473519,0.317767,0.585272,0.376636,2.515393,2.787242,0.598847,0.508423,0.501291,5.04269,3.268239,0.789822,1.591734,0.700105,4,4,4,4,4,sad
1557622658.27112,3.603199,2.870141,1.076673,0.959084,0.866777,1.765226,1.934203,0.81074,0.504006,0.736384,1.04802,1.51167,0.325173,0.558296,0.389343,2.777959,3.296229,0.530396,0.469733,0.453241,4.138389,2.470896,0.804562,1.612096,0.728181,4,4,4,4,4,sad
1557622658.39724,2.40936,2.473846,0.908871,0.868384,0.875687,1.88269,1.633734,0.889913,0.530581,0.771606,1.017363,1.428604,0.342921,0.510353,0.400187,2.817367,3.614916,0.458417,0.436763,0.410846,3.347288,1.883702,0.85115,1.599991,0.7531,4,4,4,4,4,sad
1557622658.52346,1.69548,2.101913,0.830963,0.835988,0.915505,1.969767,1.482853,1.104335,0.609406,0.799603,0.943376,1.234846,0.37564,0.447878,0.410536,2.636352,3.631835,0.407904,0.408683,0.386125,2.974162,1.568952,0.933325,1.545344,0.775576,4,4,4,4,4,sad
1557622658.64948,1.764224,1.799157,0.92014,0.856486,0.970929,1.980165,1.545289,1.379585,0.723075,0.806017,0.86299,0.981559,0.419396,0.382576,0.42208,2.332916,3.330435,0.39133,0.380951,0.378999,3.526016,1.515295,1.053843,1.45701,0.796372,4,4,4,4,4,sad
1557622658.7757,3.388714,1.849728,1.147668,0.923453,1.015476,1.854515,1.820793,1.601439,0.840178,0.779057,0.800121,0.738884,0.461129,0.327833,0.433909,2.035892,2.823631,0.415051,0.354584,0.381081,5.394373,1.657627,1.220819,1.355826,0.816204,4,4,4,4,4,sad
1557622658.90192,8.165417,2.817475,1.43389,1.031994,1.027625,1.752963,2.245923,1.677085,0.933096,0.719291,0.758709,0.574409,0.483392,0.291113,0.442261,1.85247,2.293286,0.470162,0.338172,0.382711,9.625536,2.041602,1.458874,1.260354,0.833109,4,4,4,4,4,sad
1557622659.02783,17.858428,5.097166,1.714317,1.165704,0.999535,1.789684,2.738469,1.561218,0.985558,0.643186,0.716269,0.534729,0.476581,0.271535,0.44138,1.811374,1.898553,0.538219,0.340421,0.37915,16.654966,2.799941,1.756575,1.17926,0.842308,4,4,4,4,4,sad
1557622659.15376,32.283364,8.53206,1.931831,1.290168,0.936257,2.138397,3.211486,1.291298,0.998723,0.582326,0.647342,0.62384,0.446266,0.260063,0.428151,1.825097,1.70267,0.596438,0.364234,0.370474,26.308421,4.027885,2.058031,1.105439,0.84194,4,4,4,4,4,sad
1557622659.27977,48.811379,12.299642,2.072045,1.364666,0.854645,2.778189,3.577325,0.95527,0.979438,0.572998,0.548535,0.799292,0.408812,0.248195,0.406395,1.813587,1.655286,0.625065,0.407394,0.361529,36.340859,5.720589,2.273067,1.034416,0.838285,4,4,4,4,4,sad
1557622659.4059,62.849651,15.279395,2.155285,1.358413,0.778548,3.580589,3.756117,0.644171,0.930593,0.635699,0.438225,1.005129,0.382334,0.232953,0.386179,1.728647,1.647359,0.614418,0.461945,0.360834,44.428354,7.658909,2.320771,0.977106,0.843027,4,4,4,4,4,sad
1557622659.53192,69.906498,16.51383,2.21032,1.264907,0.726235,4.337672,3.702881,0.425248,0.853703,0.760686,0.341929,1.186532,0.386092,0.219463,0.377252,1.608571,1.57716,0.579543,0.516462,0.376026,47.712972,9.406155,2.184298,0.957236,0.864101,4,4,4,4,4,sad
1557622659.65784,67.730942,15.620834,2.238071,1.105892,0.702379,4.85075,3.417448,0.320335,0.755912,0.911631,0.284032,1.307014,0.431861,0.215383,0.383304,1.538633,1.403212,0.55252,0.558179,0.409816,45.593287,10.463402,1.917784,0.986154,0.898478,4,4,4,4,4,sad
1557622659.78405,57.277055,12.941234,2.217425,0.920472,0.698245,5.04297,2.946198,0.309292,0.651741,1.041307,0.261963,1.35237,0.507246,0.228803,0.399226,1.594589,1.161181,0.57089,0.575532,0.458643,38.676773,10.473654,1.63503,1.049152,0.93305,4,4,4,4,4,sad
1557622659.91027,42.285608,9.378202,2.106066,0.752042,0.69922,4.956961,2.37673,0.350388,0.558316,1.111834,0.259104,1.335863,0.581236,0.266283,0.413968,1.790093,0.922783,0.646576,0.560904,0.51354,29.510401,9.376869,1.416805,1.116951,0.951364,4,4,4,4,4,sad
1557622660.03669,27.356176,6.005398,1.872121,0.635454,0.692619,4.674039,1.817043,0.414239,0.497025,1.110975,0.255071,1.284827,0.619954,0.329728,0.417399,2.076403,0.760558,0.761156,0.517568,0.566068,20.581076,7.479333,1.299881,1.172084,0.940655,4,4,4,4,4,sad
1557622660.16261,16.207492,3.591477,1.534439,0.591729,0.672198,4.378387,1.359028,0.479814,0.487929,1.053213,0.241038,1.23947,0.608481,0.413029,0.404299,2.37121,0.718168,0.868141,0.461629,0.610696,13.820134,5.291441,1.227799,1.228527,0.898694,4,4,4,4,4,sad
1557622660.28873,9.947626,2.320048,1.166818,0.622236,0.638441,4.049608,1.046757,0.529162,0.535121,0.969019,0.222744,1.237608,0.561914,0.508259,0.37712,2.59043,0.810997,0.926946,0.41395,0.642932,9.847067,3.35327,1.174006,1.314346,0.837905,4,4,4,4,4,sad
1557622660.41485,7.4676,1.884044,0.863732,0.714654,0.595822,3.758238,0.872396,0.552959,0.624712,0.889083,0.214882,1.305573,0.514107,0.604877,0.346032,2.68905,1.039647,0.935891,0.393123,0.658215,7.755817,1.987186,1.126267,1.439323,0.785316,4,4,4,4,4,sad
1557622660.54067,6.651734,1.793349,0.670059,0.845647,0.549834,3.460734,0.81828,0.54897,0.729908,0.828151,0.237243,1.440707,0.488332,0.688977,0.3237,2.655153,1.390039,0.920434,0.405481,0.653196,6.707091,1.255098,1.083869,1.577954,0.768324,4,4,4,4,4,sad
1557622660.66689,5.865696,1.773663,0.593352,0.986717,0.51265,3.162053,0.921358,0.530973,0.82428,0.782346,0.296165,1.607346,0.481492,0.744638,0.317724,2.518807,1.827765,0.911088,0.442093,0.627977,5.824065,1.062324,1.077326,1.677871,0.802745,4,4,4,4,4,sad
1557622660.79281,4.965946,1.828781,0.640997,1.104292,0.497772,2.92479,1.233959,0.522396,0.895467,0.740093,0.382881,1.772772,0.477466,0.761936,0.32689,2.338691,2.292603,0.913549,0.484884,0.585483,5.429017,1.452101,1.167304,1.699701,0.887131,4,4,4,4,4,sad
1557622660.91893,3.988098,1.984237,0.778701,1.174241,0.510985,2.677569,1.717814,0.535996,0.943932,0.697163,0.485165,1.908765,0.461457,0.739474,0.344033,2.173255,2.715545,0.914979,0.512029,0.530737,5.240818,2.415782,1.397041,1.640625,1.00346,4,4,4,4,4,sad
1557622661.04495,3.113819,2.259636,0.96841,1.185226,0.547714,2.47816,2.265038,0.581832,0.969356,0.662679,0.584918,1.987541,0.428734,0.683829,0.36155,2.044307,3.021984,0.898627,0.512884,0.471122,5.147009,3.80691,1.766818,1.530106,1.121978,4,4,4,4,4,sad
1557622661.17097,2.375619,2.619819,1.161939,1.141683,0.598583,2.210152,2.72018,0.663177,0.975298,0.654767,0.664096,1.982434,0.393266,0.609268,0.374504,1.933684,3.151687,0.862527,0.491191,0.415818,4.849592,5.319307,2.217798,1.412004,1.208929,4,4,4,4,4,sad
1557622661.29699,1.80283,2.963172,1.303243,1.059915,0.651296,1.928396,2.939532,0.774927,0.9627,0.682934,0.712859,1.886103,0.375351,0.533479,0.380857,1.825387,3.08422,0.807829,0.458282,0.373675,4.279227,6.508334,2.64912,1.316018,1.235865,4,4,4,4,4,sad
1557622661.42321,1.38242,3.149242,1.330735,0.959445,0.695998,1.660286,2.850007,0.904118,0.934064,0.737347,0.733869,1.719249,0.389509,0.472249,0.380799,1.702402,2.841986,0.743522,0.433757,0.35472,3.627217,6.986373,2.955781,1.252173,1.190681,4,4,4,4,4,sad
1557622661.54943,1.087327,3.085579,1.240543,0.873269,0.729383,1.453357,2.491562,1.031395,0.90476,0.797008,0.736676,1.524963,0.42702,0.436471,0.375662,1.630246,2.478392,0.684428,0.437534,0.3662,2.978618,6.636572,3.056895,1.213795,1.083826,4,4,4,4,4,sad
1557622661.67546,0.884035,2.764056,1.082191,0.836269,0.752013,1.412244,1.998644,1.133353,0.895471,0.84243,0.732612,1.344497,0.456506,0.428088,0.365939,1.632531,2.058827,0.635588,0.482204,0.40761,2.559239,5.617856,2.916444,1.189697,0.945363,4,4,4,4,4,sad
1557622661.80168,0.754434,2.293415,0.944501,0.866355,0.765002,1.476378,1.535961,1.194782,0.921332,0.865991,0.732049,1.204721,0.44718,0.435573,0.350224,1.765716,1.651593,0.612685,0.560229,0.469238,2.274624,4.34048,2.585739,1.175133,0.813047,4,4,4,4,4,sad
1557622661.9277,0.735144,1.859396,0.911769,0.951761,0.766348,1.668119,1.250745,1.210417,0.978428,0.873453,0.740609,1.118137,0.401853,0.443109,0.328197,2.012997,1.305561,0.649936,0.645182,0.534267,2.141789,3.223426,2.1727,1.176089,0.716798,4,4,4,4,4,sad
1557622662.05372,0.818014,1.640573,1.012429,1.048818,0.752635,1.785006,1.215978,1.192238,1.04214,0.875116,0.773124,1.080502,0.350245,0.439041,0.301996,2.301878,1.060953,0.77255,0.703871,0.58313,2.066579,2.542946,1.815592,1.188,0.66711,4,4,4,4,4,sad
