TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557654795.23413,10.120628,3.028508,3.212878,1.307212,1.00004,7.120565,2.781701,0.704627,1.41943,1.283353,20.076837,8.931746,4.217806,4.356399,9.351315,56.750969,16.081806,5.733336,3.490707,2.434542,34.41206,13.585594,2.533136,0.861137,1.112902,4,4,2,4,4,sad
1557654795.36003,19.742224,5.121171,2.941559,1.275793,1.050683,7.278567,2.737374,0.869371,1.532947,1.361422,20.87407,12.720754,7.36117,5.361,9.532303,61.058161,16.839145,6.138388,3.653244,1.916239,42.972085,16.84075,2.231609,0.991159,0.992004,4,4,2,4,4,sad
1557654795.48604,35.569368,8.209566,2.719827,1.261847,1.123492,6.907535,2.642567,1.010478,1.632492,1.411551,19.374818,16.650291,11.59063,6.629338,9.72254,59.486998,16.627718,6.01955,3.546957,1.465749,51.087731,18.960295,2.01121,1.160634,0.910009,4,4,4,4,4,sad
1557654795.61234,54.577525,11.557639,2.63993,1.219636,1.204645,6.178424,2.528224,1.087291,1.635809,1.403605,16.024257,19.645645,15.885763,7.867888,9.762624,53.397339,15.465693,5.489989,3.16531,1.127886,54.706187,19.093694,1.897876,1.315729,0.880697,4,4,4,4,4,sad
1557654795.73855,72.118435,14.179704,2.746114,1.117215,1.262765,5.195973,2.43913,1.091341,1.500575,1.332974,11.729665,20.704318,18.862311,8.74101,9.516229,44.771668,13.571122,4.758694,2.593559,0.891548,53.414781,17.10467,1.912156,1.419074,0.889018,4,4,4,4,4,sad
1557654795.86435,82.068355,15.228847,2.998607,0.962658,1.263464,4.219611,2.44477,1.049133,1.255584,1.216259,7.554411,19.39152,19.416025,8.99359,8.940399,36.761486,11.240467,4.054514,1.988065,0.721377,48.59195,13.692592,2.101973,1.476789,0.907252,4,4,4,4,4,sad
1557654795.99076,81.551511,14.439215,3.265479,0.787891,1.190313,3.346888,2.596481,0.998749,0.978474,1.082167,4.288787,16.041035,17.237038,8.581525,8.128406,31.0866,8.857995,3.545329,1.510814,0.601543,39.420098,10.059557,2.477788,1.517824,0.916392,4,4,4,4,4,sad
1557654796.11696,70.773339,12.212986,3.403326,0.637193,1.056412,2.810874,2.853692,0.958065,0.751988,0.95781,2.220494,11.623807,13.041891,7.732974,7.278653,28.32506,6.882201,3.323943,1.267186,0.540238,29.76982,7.213749,2.979399,1.568889,0.91139,4,4,4,4,4,sad
1557654796.24297,53.708244,9.394854,3.315187,0.540247,0.89825,2.541101,3.11295,0.921861,0.633662,0.862602,1.173963,7.275832,8.189165,6.797673,6.578951,27.14338,5.563598,3.371467,1.257751,0.555897,20.807561,5.545338,3.423369,1.625947,0.898939,4,4,4,4,4,sad
1557654796.36897,36.950419,6.939478,3.106187,0.501741,0.756661,2.754233,3.259594,0.895739,0.63133,0.805561,0.789265,3.919045,4.092784,6.085779,6.115136,27.415671,4.89154,3.571571,1.381891,0.652321,12.876229,4.853867,3.634489,1.654498,0.887842,4,4,4,4,4,sad
1557654796.49497,27.643041,5.930044,3.010028,0.50855,0.659541,3.129474,3.220397,0.883528,0.7111,0.784402,0.650783,1.901057,1.584665,5.765606,5.856456,28.421612,4.783074,3.792148,1.5186,0.808438,9.091091,4.80541,3.509222,1.620281,0.877699,4,4,4,4,4,sad
1557654796.62108,32.125273,7.391052,3.292047,0.544982,0.616425,3.832853,3.016791,0.907802,0.828382,0.787571,0.584323,0.984745,0.628903,5.787581,5.703702,28.73755,5.107267,3.927513,1.574734,0.982101,9.44242,5.355337,3.121319,1.520357,0.862008,4,4,4,4,4,sad
1557654796.74698,52.119428,11.439447,4.140011,0.600698,0.621321,4.504928,2.749337,0.986343,0.954378,0.800483,0.610997,0.68159,0.587227,5.930255,5.577764,28.636493,5.759557,3.911119,1.510814,1.131411,16.413377,6.598508,2.708338,1.384142,0.837077,4,4,4,4,4,sad
1557654796.87309,84.548566,17.110273,5.486193,0.677291,0.659643,5.244136,2.58664,1.150452,1.085285,0.811154,0.70758,0.587319,0.746402,5.968245,5.457784,27.533823,6.547032,3.729496,1.345526,1.235746,25.316195,8.408706,2.434794,1.255028,0.807371,4,4,4,4,4,sad
1557654796.99949,121.000319,22.73571,6.925546,0.7824,0.713615,5.760473,2.653301,1.377277,1.227687,0.813807,0.868347,0.527271,0.841952,5.816919,5.342013,25.522992,7.226757,3.452034,1.146108,1.296054,37.176454,10.384972,2.387765,1.164394,0.782556,4,4,4,4,4,sad
1557654797.1256,151.058068,26.855724,7.909808,0.919005,0.765292,5.96948,2.963956,1.596982,1.381848,0.806109,1.086265,0.463479,0.844753,5.467068,5.217821,22.817633,7.642342,3.207311,0.987104,1.320573,45.756855,12.037982,2.48578,1.115949,0.768847,4,4,4,4,4,sad
1557654797.2515,164.713323,28.109501,8.046947,1.080164,0.800193,5.948589,3.436923,1.735502,1.540943,0.788569,1.305464,0.391417,0.75306,4.9663,5.055566,19.347542,7.857599,3.088326,0.932825,1.317135,50.9509,12.814461,2.596944,1.092022,0.764544,4,4,4,4,4,sad
1557654797.37751,155.09911,26.012162,7.19222,1.244125,0.808772,5.486925,3.952027,1.740827,1.685341,0.765733,1.467112,0.316684,0.607791,4.421113,4.833536,16.064325,8.170548,3.074281,0.994698,1.289693,48.832076,12.585359,2.556394,1.072189,0.761787,4,4,4,4,4,sad
1557654797.50371,128.671963,21.328254,5.575532,1.386554,0.792887,5.055632,4.415169,1.61609,1.780958,0.746635,1.570702,0.250417,0.459405,3.935983,4.556249,12.879961,8.927135,3.036686,1.12591,1.23959,42.270234,11.69636,2.32409,1.03673,0.751934,4,4,4,4,4,sad
1557654797.63001,94.304703,15.836486,3.768921,1.50224,0.772028,4.290404,4.75575,1.410593,1.786187,0.743126,1.549402,0.200349,0.351793,3.554032,4.254027,11.30037,10.280865,2.851405,1.257008,1.171534,33.286021,10.793729,1.98142,0.983763,0.733255,4,4,4,4,4,sad
1557654797.75592,63.414116,11.498884,2.414881,1.602891,0.776495,3.773016,4.950889,1.206636,1.676166,0.762475,1.464186,0.172308,0.304521,3.276264,3.976986,12.179103,12.09945,2.489705,1.346913,1.096791,25.125597,10.413714,1.669224,0.924592,0.71482,4,4,4,4,4,sad
1557654797.88192,44.04076,9.341369,1.889456,1.709961,0.829321,3.176618,4.963025,1.075863,1.460236,0.801415,1.268064,0.161253,0.310741,3.078084,3.768112,17.557252,13.829358,2.022272,1.405442,1.032995,19.844992,10.547119,1.489794,0.872264,0.70789,4,4,4,4,4,sad
1557654798.00803,36.108536,9.151169,2.10875,1.834858,0.925205,2.936562,4.746333,1.049255,1.181049,0.845853,1.057404,0.15472,0.348767,2.927443,3.633521,28.613235,14.733843,1.552468,1.470241,0.988929,17.193567,10.658761,1.433362,0.829922,0.716213,4,4,4,4,4,sad
1557654798.13403,37.390902,10.058968,2.682039,1.959732,1.027606,2.839131,4.283168,1.104898,0.901793,0.879336,0.819338,0.145559,0.398943,2.804142,3.55156,44.174594,14.311287,1.207746,1.580393,0.958798,16.466163,10.065652,1.436547,0.789025,0.736004,4,4,4,4,4,sad
1557654798.25994,47.053638,11.980854,3.298975,2.042401,1.091574,3.041087,3.63305,1.180956,0.680431,0.895361,0.613656,0.136961,0.445244,2.722839,3.482573,61.478232,12.725973,1.087641,1.744533,0.931474,17.687859,8.703826,1.482413,0.739938,0.761229,4,4,4,4,4,sad
1557654798.38614,66.863587,15.836707,3.914564,2.026635,1.090979,3.67223,2.970765,1.236579,0.554466,0.903326,0.474919,0.136009,0.481642,2.700844,3.394944,75.771726,10.720388,1.220227,1.933895,0.899168,22.134095,7.116242,1.616821,0.679585,0.790446,4,4,4,4,4,sad
1557654798.51234,97.512193,21.75173,4.677645,1.884292,1.032101,4.755371,2.512322,1.28283,0.526683,0.92241,0.427126,0.155959,0.514441,2.744939,3.285987,83.150057,9.2281,1.564731,2.097217,0.861304,29.847069,6.05129,1.927437,0.6177,0.828485,4,4,4,4,4,sad
1557654798.63805,134.927923,28.771524,5.603224,1.639745,0.944036,6.198679,2.444721,1.349847,0.565792,0.967168,0.45937,0.224569,0.546525,2.85904,3.171303,82.469942,8.76768,2.002192,2.181486,0.826718,42.055177,5.994185,2.455719,0.576639,0.875077,0,4,4,4,4,sad
1557654798.76475,169.591809,34.837967,6.529628,1.352691,0.857328,7.969811,2.758577,1.449439,0.632181,1.032768,0.539312,0.368428,0.575332,3.037098,3.070099,72.013261,9.31144,2.389748,2.154866,0.808627,52.286465,6.816108,3.104115,0.573804,0.917406,0,4,4,4,4,sad
1557654798.89076,188.781246,37.729517,7.170353,1.110074,0.789297,9.160856,3.26398,1.548727,0.697857,1.09277,0.601905,0.590158,0.596384,3.261691,2.998795,57.65943,10.347722,2.558662,2.021849,0.817755,59.841392,7.844873,3.682133,0.615257,0.936473,0,4,4,4,4,sad
1557654799.01686,185.562635,36.095554,7.294175,1.002236,0.740832,10.155142,3.700252,1.589786,0.759719,1.113593,0.658398,0.860777,0.60371,3.510883,2.969967,40.175177,11.192952,2.457204,1.823018,0.857448,58.633794,8.239891,3.972226,0.69257,0.916609,4,4,2,4,4,sad
1557654799.14287,157.792961,30.232593,6.822144,1.0784,0.705803,9.803325,3.895412,1.533778,0.837139,1.078341,0.621722,1.122292,0.590781,3.766808,3.003705,26.789298,11.40393,2.119685,1.618518,0.920176,51.224516,7.637514,3.867277,0.788756,0.859965,4,4,2,4,4,sad
1557654799.26897,115.744432,22.074182,5.938932,1.313976,0.680112,9.20796,3.871678,1.397879,0.935863,0.993549,0.602168,1.307138,0.558777,4.033576,3.121568,16.197358,11.044042,1.700299,1.454814,0.988969,38.650508,6.372809,3.516353,0.907934,0.798387,4,4,2,4,4,sad
1557654799.39498,71.203031,14.119855,4.985307,1.61765,0.666841,7.807601,3.74409,1.216036,1.035832,0.883784,0.538585,1.363735,0.51704,4.32616,3.325936,10.861516,10.418229,1.393568,1.347014,1.042122,27.75063,5.225257,3.24755,1.064163,0.776372,4,4,2,4,4,sad
1557654799.52098,36.029732,8.149698,4.251883,1.86934,0.676788,6.699208,3.638749,1.041924,1.104128,0.780479,0.548278,1.280914,0.489284,4.647121,3.589044,8.814422,9.792497,1.317717,1.277706,1.063561,20.389993,4.773599,3.357407,1.257003,0.825201,4,4,4,4,4,sad
1557654799.64698,15.848217,4.974217,3.834134,1.973121,0.717715,5.458854,3.634485,0.921065,1.127222,0.707277,0.566464,1.088598,0.499794,4.960394,3.85841,8.785033,9.272747,1.53735,1.230308,1.050093,18.658646,5.28305,3.92698,1.463501,0.943444,4,4,4,4,4,sad
1557654799.77309,7.675382,4.133577,3.631655,1.912249,0.779239,4.61693,3.748252,0.877232,1.117928,0.673323,0.653128,0.863171,0.557096,5.203642,4.075621,10.858656,8.907987,1.968084,1.213514,1.013513,19.627504,6.568526,4.752512,1.645887,1.092454,4,4,4,4,4,sad
1557654799.89909,5.888939,4.552833,3.447552,1.736716,0.835294,3.753036,3.886033,0.889035,1.10268,0.676683,0.723375,0.707636,0.659288,5.329556,4.196663,12.89125,8.591664,2.520357,1.244661,0.978792,21.359508,8.033148,5.449995,1.75964,1.215949,4,4,4,4,4,sad
1557654800.0253,5.828549,5.406029,3.176067,1.537492,0.86137,3.203263,3.956705,0.922468,1.105777,0.711149,0.825457,0.699514,0.779976,5.312445,4.205353,15.348238,8.23486,3.09113,1.320415,0.972024,21.05364,9.02603,5.673978,1.77792,1.270117,4,4,4,4,4,sad
1557654800.1513,6.267566,6.319568,2.832263,1.392518,0.859523,2.846799,3.889525,0.941804,1.131521,0.767279,0.876904,0.858531,0.884609,5.157885,4.109526,16.682634,7.721197,3.599595,1.415973,1.002979,18.334508,9.1391,5.271344,1.709135,1.242643,4,4,4,4,4,sad
1557654800.27731,6.676135,7.014171,2.466804,1.336866,0.856024,2.815541,3.693004,0.95057,1.166566,0.830216,0.931969,1.130317,0.945178,4.902743,3.93883,16.464753,7.002454,3.973384,1.491869,1.059293,14.590491,8.46222,4.416974,1.593027,1.15273,4,4,4,4,4,sad
1557654800.40351,6.908902,7.224935,2.178229,1.360308,0.877738,2.990498,3.402759,0.967186,1.204654,0.877794,0.945258,1.404753,0.954679,4.61068,3.737688,14.813189,6.119835,4.165414,1.514215,1.114939,10.372617,7.385846,3.49383,1.48793,1.035994,4,4,4,4,4,sad
1557654800.52971,6.654714,6.854085,2.021588,1.417343,0.931539,3.246973,3.060625,0.986835,1.248747,0.887912,0.962365,1.569803,0.925647,4.330068,3.551666,11.986544,5.112677,4.158983,1.463393,1.143468,7.427455,6.392963,2.824503,1.445072,0.921913,4,4,4,4,4,sad
1557654800.65592,5.902478,6.027546,1.996619,1.478407,0.99837,3.374216,2.694425,0.985186,1.308848,0.848917,0.972386,1.562438,0.876847,4.084008,3.41488,9.152995,4.034701,3.965295,1.350167,1.129976,5.391625,5.832983,2.547916,1.490534,0.824872,4,4,4,4,4,sad
1557654800.78192,5.10997,5.033464,2.063179,1.540608,1.049125,3.397627,2.331057,0.946658,1.390294,0.770341,0.978143,1.382759,0.819071,3.88165,3.340274,7.087289,3.003649,3.672837,1.215022,1.076799,4.620335,5.746525,2.590027,1.615997,0.746561,4,4,4,4,4,sad
1557654800.90803,4.309904,4.198005,2.18535,1.607862,1.063451,3.202398,2.014177,0.871749,1.474578,0.681103,0.972595,1.098769,0.75348,3.743891,3.304522,6.422025,2.127608,3.407319,1.095675,0.996566,4.178875,5.941437,2.740063,1.769452,0.688392,4,4,4,4,4,sad
1557654801.03393,4.003634,3.724877,2.263332,1.671173,1.038954,3.086559,1.805047,0.77034,1.521188,0.6142,0.931097,0.809115,0.679248,3.697967,3.272583,7.298223,1.547171,3.243554,1.010087,0.903333,3.804226,6.166284,2.786251,1.878865,0.657773,4,4,4,4,4,sad
1557654801.16003,3.83696,3.577796,2.252538,1.706342,0.989545,2.97768,1.732854,0.659947,1.492439,0.587494,0.832349,0.586668,0.596321,3.766204,3.215579,9.298627,1.351724,3.157639,0.948734,0.807645,3.577699,6.230395,2.651774,1.895185,0.660161,4,4,4,4,4,sad
1557654801.28604,3.809853,3.557323,2.133533,1.674206,0.934566,2.922711,1.782232,0.563082,1.383306,0.595545,0.676512,0.458667,0.522265,3.921092,3.116735,11.669357,1.560542,3.106288,0.884774,0.717238,3.510064,6.092194,2.499806,1.817646,0.689215,4,4,4,4,4,sad
1557654801.41204,3.735224,3.464161,1.966425,1.556739,0.886787,2.869282,1.893867,0.505738,1.226651,0.620424,0.493595,0.419106,0.480221,4.08488,2.982074,13.802089,2.102377,3.035591,0.798328,0.638979,3.583242,5.758997,2.572516,1.688886,0.730482,4,4,4,4,4,sad
1557654801.53835,3.465965,3.234998,1.891212,1.379035,0.842791,2.616761,1.989375,0.511969,1.08095,0.645502,0.336024,0.459695,0.482522,4.158549,2.845083,14.87425,2.87919,3.029023,0.715173,0.580693,3.685243,5.304082,3.136689,1.574822,0.769019,4,4,4,4,4,sad
1557654801.66445,3.178978,2.9581,2.069422,1.187622,0.788178,2.333231,1.983717,0.586439,0.986519,0.66734,0.242292,0.583192,0.523888,4.075048,2.74704,14.930731,3.756656,3.319149,0.690595,0.552687,3.657385,4.815265,4.272256,1.525518,0.7957,4,4,4,4,4,sad
1557654801.79056,3.096884,2.784294,2.576103,1.021007,0.712377,2.018657,1.874452,0.717051,0.950753,0.696577,0.246225,0.795413,0.579237,3.829851,2.719683,14.029579,4.564739,4.095082,0.770399,0.56239,3.838592,4.400651,5.769945,1.538878,0.808751,4,4,4,4,4,sad
1557654801.91676,3.684589,2.838151,3.337746,0.906814,0.623469,2.130422,1.74381,0.882248,0.966648,0.744842,0.370927,1.077561,0.615393,3.473506,2.769129,12.991356,5.179661,5.300629,0.970108,0.607484,4.192674,4.119233,7.169716,1.578636,0.810013,4,4,4,4,4,sad
1557654802.04276,4.959694,3.115867,4.177487,0.854875,0.547366,2.626533,1.696703,1.061051,1.021909,0.811253,0.604166,1.365221,0.611279,3.078404,2.874798,12.143409,5.599956,6.6501,1.257621,0.677131,4.986512,3.959617,7.993564,1.60196,0.799995,4,4,4,4,4,sad
1557654802.16887,6.782981,3.537673,4.90566,0.858558,0.507809,3.557173,1.821467,1.225833,1.110255,0.876349,0.930131,1.568015,0.577288,2.727691,3.003051,11.943094,5.886863,7.680962,1.562202,0.758736,6.15264,3.852649,8.015661,1.574983,0.773908,4,4,4,4,4,sad
1557654802.29497,8.675986,3.973267,5.362444,0.903631,0.511974,4.576624,2.129786,1.367356,1.21916,0.912817,1.284692,1.618851,0.544529,2.504079,3.124786,12.269598,6.049785,7.965967,1.802404,0.839754,7.561612,3.724991,7.269821,1.475373,0.726286,4,4,4,4,4,sad
1557654802.42108,10.067498,4.302506,5.478681,0.973116,0.551847,5.374928,2.532441,1.497519,1.318461,0.902778,1.593822,1.495665,0.536712,2.462018,3.221969,12.817273,5.961195,7.30938,1.918744,0.911899,9.172989,3.520486,6.027731,1.323711,0.659441,4,4,4,4,4,sad
1557654802.54698,10.616451,4.491091,5.320645,1.034783,0.612532,5.730416,2.89109,1.629815,1.375952,0.851117,1.768912,1.234659,0.557602,2.59742,3.286073,13.41561,5.562733,5.871131,1.894791,0.969078,10.515117,3.23338,4.717177,1.172185,0.585793,4,4,4,4,4,sad
1557654802.67308,10.342666,4.576098,5.035809,1.061876,0.678884,5.588461,3.062522,1.774297,1.382786,0.786233,1.78318,0.929162,0.592396,2.85128,3.313311,14.100063,4.899874,4.112641,1.779636,1.005043,11.631289,2.876151,3.695986,1.075602,0.522806,4,4,4,4,4,sad
1557654802.79909,9.512917,4.649995,4.745449,1.050571,0.735689,5.228028,3.005247,1.920247,1.363086,0.740778,1.653859,0.684265,0.623679,3.133639,3.305774,15.333307,4.070859,2.605046,1.657001,1.011846,12.073689,2.536533,3.118839,1.072983,0.485312,4,4,4,4,4,sad
1557654802.92499,8.592042,4.819793,4.486861,1.016236,0.768398,4.938472,2.791166,2.032486,1.364197,0.735518,1.439579,0.567425,0.638352,3.359362,3.267654,17.353896,3.375857,1.815068,1.58628,0.982853,11.911824,2.360797,2.921727,1.175451,0.481437,4,4,4,4,4,sad
1557654803.0511,7.817202,5.090655,4.201683,0.981615,0.769516,4.977033,2.560305,2.064085,1.426717,0.772599,1.217073,0.582439,0.632095,3.4957,3.202085,20.05578,3.078303,1.909662,1.593284,0.918315,11.089229,2.413447,2.914279,1.355459,0.514252,4,4,4,4,4,sad
1557654803.1773,7.398598,5.438476,3.793813,0.964972,0.741357,5.291733,2.435894,1.980817,1.555559,0.837673,1.046614,0.688315,0.610328,3.558321,3.113911,22.470642,3.277839,2.686264,1.660589,0.829682,9.87233,2.745251,2.950823,1.553975,0.580637,4,4,4,4,4,sad
1557654803.3035,7.15804,5.856503,3.240734,0.969791,0.694311,5.703272,2.479367,1.783211,1.705934,0.909235,0.951102,0.827314,0.585866,3.578631,3.018126,23.674821,3.947482,3.744485,1.724148,0.734827,9.145963,3.592523,3.045009,1.698793,0.673247,4,4,4,4,4,sad
1557654803.42971,6.95615,6.324446,2.625932,0.982968,0.639849,5.841464,2.669466,1.510648,1.809934,0.964844,0.905559,0.948934,0.57583,3.57317,2.938576,22.934257,4.875333,4.691051,1.725532,0.6528,9.817018,5.34031,3.355738,1.744907,0.777497,4,4,4,4,4,sad
1557654803.55571,6.540936,6.777258,2.070045,0.985131,0.586718,5.526623,2.942973,1.232366,1.811478,0.991286,0.869903,1.018343,0.588212,3.538003,2.899584,20.202699,5.73438,5.245061,1.640198,0.599055,12.127336,8.182877,4.01494,1.689021,0.87058,4,4,4,4,4,sad
1557654803.68191,5.934723,7.083052,1.679273,0.973886,0.537876,4.698691,3.219494,1.034788,1.712632,0.989528,0.803335,1.01378,0.616491,3.447399,2.909426,15.953186,6.243386,5.266624,1.464167,0.577784,15.564313,11.827598,5.014167,1.577818,0.92831,4,4,4,4,4,sad
1557654803.80792,5.313631,7.13731,1.482302,0.973259,0.490857,3.791792,3.392849,0.966737,1.563582,0.969761,0.726196,0.933172,0.646573,3.281144,2.951376,11.478171,6.298074,4.829222,1.243089,0.582666,19.050471,15.539629,6.102183,1.484001,0.937718,4,4,4,4,4,sad
1557654803.93402,4.668018,6.950229,1.464214,1.0259,0.441519,2.928197,3.3851,1.018277,1.426998,0.945296,0.619316,0.797533,0.661181,3.051373,3.001378,7.533486,5.968259,4.144244,1.053484,0.605126,21.295794,18.275562,6.909705,1.462418,0.902431,4,4,4,4,4,sad
1557654804.06003,4.210885,6.700335,1.589993,1.161767,0.388987,2.326153,3.17255,1.120357,1.346553,0.922377,0.565147,0.642237,0.64985,2.804427,3.03099,5.615462,5.58738,3.487424,0.94198,0.645586,21.2478,19.664319,7.321546,1.505212,0.838208,4,4,4,4,4,sad
1557654804.18613,4.028127,6.615762,1.851324,1.376224,0.34273,2.113868,2.780335,1.201424,1.328127,0.899361,0.530296,0.517298,0.610777,2.587659,3.012251,6.161842,5.366767,3.053546,0.936779,0.715387,21.683763,20.09542,7.706182,1.590871,0.764106,4,4,4,4,4,sad
1557654804.31203,3.952967,6.768488,2.238435,1.629418,0.321504,1.838453,2.274141,1.225002,1.342671,0.871845,0.556587,0.478823,0.554305,2.421409,2.926063,11.148504,5.507675,2.961471,1.059786,0.83057,24.66947,20.138711,8.551363,1.690787,0.692538,4,4,4,4,4,sad
1557654804.43824,4.07788,7.101232,2.661316,1.861891,0.342611,1.801413,1.748052,1.190797,1.348844,0.841279,0.64484,0.567852,0.511517,2.285632,2.764281,21.35107,6.095875,3.268938,1.329117,0.996342,30.506871,20.211395,10.160146,1.778299,0.624729,4,4,4,4,4,sad
1557654804.56414,4.17654,7.444525,3.026863,2.014412,0.410199,1.564526,1.302713,1.111454,1.323112,0.81804,0.815921,0.78826,0.505241,2.143158,2.545625,34.353685,7.157707,4.45495,1.728607,1.202627,39.244313,20.334129,12.277622,1.826395,0.556875,4,3,4,4,4,sad
1557654804.69035,4.430061,7.63372,3.210118,2.055212,0.514458,1.561232,1.002855,1.012336,1.267312,0.81352,1.069324,1.103881,0.537016,1.98865,2.309531,50.359684,9.027905,7.203893,2.18395,1.429195,45.429031,20.080487,14.236797,1.830006,0.4934,4,3,4,4,4,sad
1557654804.81655,4.675801,7.567542,3.126607,1.977848,0.633244,1.531096,0.849742,0.915027,1.210468,0.836691,1.359929,1.441594,0.575617,1.871629,2.08949,63.083662,12.584453,11.956152,2.586459,1.659138,48.212736,18.900722,15.088944,1.775191,0.446142,4,3,4,4,4,sad
1557654804.94265,5.224319,7.211175,2.770858,1.815786,0.737704,1.636483,0.811987,0.83174,1.180766,0.885593,1.620482,1.711645,0.583768,1.853759,1.908989,72.603357,18.411917,18.284293,2.869004,1.882642,43.364867,16.478975,14.283346,1.66967,0.427387,4,3,4,4,4,sad
1557654805.06896,6.097749,6.671717,2.248017,1.619504,0.801346,1.860771,0.847074,0.752595,1.177945,0.946563,1.805885,1.845208,0.546202,1.942889,1.772551,74.924627,26.221572,25.028014,3.048451,2.09065,34.059821,13.091477,11.899817,1.536296,0.439067,4,4,4,4,4,sad
1557654805.19496,7.208943,6.087772,1.746659,1.438682,0.811832,2.062117,0.943265,0.699001,1.184346,1.005213,1.821848,1.817309,0.490185,2.087309,1.658354,73.168584,34.478833,30.471133,3.215019,2.279664,22.271034,9.65397,8.716346,1.411993,0.474354,4,4,4,4,4,sad
1557654805.32087,8.089728,5.492784,1.465698,1.315276,0.775238,2.268456,1.105094,0.776977,1.179151,1.054674,1.719533,1.648096,0.48278,2.219989,1.535188,68.315447,40.740313,33.001015,3.45329,2.458771,12.904791,6.903121,5.626095,1.318554,0.519517,4,4,4,4,4,sad
1557654805.44697,8.684075,4.841958,1.53628,1.273353,0.715046,2.488378,1.334992,1.115763,1.158919,1.098522,1.509576,1.395047,0.575608,2.282793,1.379504,61.699734,42.757061,31.83706,3.773515,2.649861,6.992457,5.064618,3.348918,1.258984,0.565791,4,4,4,4,4,sad
1557654805.57297,8.630706,4.110673,1.939118,1.318682,0.659407,2.800129,1.651891,1.743511,1.139134,1.143023,1.312049,1.140552,0.762898,2.252861,1.193887,54.722062,40.842486,27.649141,4.308437,2.916433,4.756181,3.849763,2.113046,1.219255,0.620562,4,4,4,4,4,sad
1557654805.69898,8.415058,3.425339,2.496604,1.443157,0.62886,3.379332,2.078113,2.542582,1.134343,1.184854,1.192567,0.966328,0.979207,2.155289,1.014534,93.953718,60.761721,31.791757,8.854395,4.311884,4.796171,3.008199,1.684833,1.178411,0.699478,4,4,4,4,4,sad
1557654805.82498,7.761281,3.015268,3.00975,1.629234,0.631557,4.205284,2.634233,3.272298,1.144653,1.206949,1.164252,0.910215,1.134206,2.04207,0.883327,356.797902,176.794098,77.733503,28.031428,9.894583,5.8215,2.463759,1.688473,1.124696,0.811986,4,4,4,4,4,sad
