TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557626654.249458,23.627333,3.735325,1.964492,1.520473,0.854540,1.753211,1.071867,0.934269,0.536863,0.909322,0.892086,1.487551,0.866912,0.724981,0.470238,1.438528,1.698774,0.832902,1.012929,0.506725,5.961792,2.314343,2.979966,3.253352,1.675704,4,4,2,4,4
1557626654.375163,10.935187,3.538438,1.714997,1.688336,0.821265,1.431081,1.044681,0.806397,0.507232,0.881057,0.918521,1.489058,0.842132,0.808623,0.458495,1.537019,1.618543,0.750961,1.035656,0.467272,2.879297,2.507560,3.098497,3.022319,1.802331,4,4,2,4,4
1557626654.501468,6.423690,3.656563,1.470873,1.722942,0.861197,1.160649,0.951571,0.746951,0.512998,0.838644,0.944109,1.499722,0.783670,0.847470,0.423870,1.723285,1.557888,0.705216,1.046354,0.430683,1.727189,2.569469,3.059908,2.670672,1.849626,4,4,2,4,4
1557626654.627672,5.600728,3.679449,1.254602,1.607526,0.954605,0.880495,0.814167,0.742743,0.547471,0.786043,0.949126,1.492838,0.723118,0.821932,0.382089,1.817481,1.448290,0.688702,1.009784,0.409122,1.485308,2.410461,2.793577,2.329448,1.814470,4,4,2,4,4
1557626654.753877,5.019873,3.494075,1.096402,1.381676,1.068822,0.629368,0.676470,0.776392,0.597853,0.731175,0.933823,1.452398,0.691837,0.733663,0.352543,1.720589,1.261554,0.683423,0.913801,0.407488,1.414344,2.060946,2.334529,2.087664,1.724390,4,4,2,4,4
1557626654.880082,3.973659,3.117515,0.994025,1.123836,1.169837,0.485627,0.562871,0.828019,0.646065,0.684842,0.910673,1.400150,0.690673,0.606630,0.352744,1.459475,1.029648,0.673887,0.777831,0.422395,1.297838,1.685577,1.792867,1.951691,1.625449,4,4,2,4,4
1557626655.006087,2.819882,2.612553,0.939339,0.909964,1.234944,0.471492,0.474342,0.877096,0.673005,0.657701,0.883452,1.378464,0.694628,0.480831,0.391495,1.134303,0.811512,0.665051,0.644844,0.446069,1.128557,1.502035,1.296475,1.866377,1.561500,4,4,2,4,4
1557626655.132092,1.807374,2.125104,0.912250,0.786372,1.255175,0.549500,0.406560,0.902556,0.659176,0.655288,0.863468,1.421603,0.681490,0.395480,0.461811,0.865484,0.667070,0.680110,0.554981,0.472249,0.986946,1.668067,0.918855,1.761231,1.547903,4,4,2,4,4
1557626655.258096,1.188167,1.782520,0.888976,0.762902,1.233175,0.679693,0.361818,0.898681,0.599921,0.675872,0.855393,1.514731,0.632901,0.372665,0.543542,0.740780,0.626515,0.733146,0.527721,0.498515,1.006725,2.184425,0.659700,1.606665,1.568667,4,4,2,4,4
1557626655.384101,2.428221,1.981502,0.900529,0.812830,1.180232,0.821155,0.349733,0.884667,0.511250,0.708241,0.874731,1.612587,0.563380,0.413720,0.612363,0.794100,0.688787,0.806262,0.556412,0.524149,1.984925,2.996629,0.499781,1.441733,1.590106,4,4,2,4,4
1557626655.510206,8.646284,3.402130,1.038767,0.900257,1.111934,0.932486,0.369281,0.904248,0.425330,0.735072,0.938961,1.688789,0.504075,0.503494,0.649512,1.002034,0.837764,0.863931,0.610573,0.546148,5.900274,4.139830,0.464783,1.323987,1.585288,4,4,2,4,4
1557626655.636611,22.708128,6.383774,1.339640,0.987281,1.042341,1.007181,0.413933,0.994689,0.376185,0.740683,1.047258,1.745348,0.472230,0.615462,0.647252,1.313089,1.036318,0.868784,0.652524,0.557987,14.557541,5.625918,0.559990,1.275795,1.544599,4,4,2,4,4
1557626655.762616,44.182285,10.600024,1.800105,1.050971,0.979765,1.048000,0.473587,1.168551,0.384869,0.716772,1.181329,1.829156,0.466708,0.721982,0.612172,1.659486,1.251004,0.808665,0.661210,0.553083,27.766779,7.354984,0.766058,1.284520,1.474752,4,4,2,4,4
1557626655.888521,68.750706,15.056367,2.346503,1.085279,0.927259,1.061939,0.540047,1.394605,0.451970,0.665973,1.304095,1.993626,0.477234,0.804623,0.560655,1.972954,1.457771,0.702729,0.643676,0.529569,42.883549,9.039350,1.039398,1.311237,1.394811,4,4,2,4,4
1557626656.014626,89.283424,18.404546,2.838066,1.093106,0.885238,1.060444,0.614932,1.604568,0.557457,0.602109,1.377319,2.247261,0.497819,0.857781,0.509184,2.173402,1.627108,0.606551,0.624330,0.494350,55.489677,10.208710,1.310220,1.307219,1.325638,4,4,2,4,4
1557626656.140831,98.776970,19.536171,3.127362,1.084488,0.851144,1.008621,0.702369,1.723437,0.672987,0.543529,1.371896,2.531063,0.519889,0.885837,0.467845,2.195298,1.739463,0.569404,0.626246,0.462167,61.356163,10.428250,1.494554,1.248647,1.281982,4,4,2,4,4
1557626656.266836,93.997956,18.081069,3.120995,1.071803,0.820833,0.908532,0.800299,1.712835,0.772816,0.503298,1.304979,2.727180,0.530733,0.900322,0.439176,2.049119,1.786844,0.600989,0.656968,0.448651,58.507720,9.535408,1.533950,1.157442,1.267695,4,4,2,4,4
1557626656.393041,76.365272,14.543244,2.835362,1.069648,0.792175,0.735097,0.904862,1.604425,0.848924,0.482756,1.174042,2.729005,0.522797,0.906446,0.418303,1.774474,1.766063,0.680422,0.704583,0.461744,47.855216,7.732030,1.433633,1.081420,1.274637,4,4,2,4,4
1557626656.519047,52.176374,10.171341,2.364056,1.083912,0.764034,0.531556,0.999023,1.453401,0.898644,0.473725,1.000981,2.521579,0.500565,0.901023,0.399663,1.466403,1.700263,0.755613,0.745787,0.496344,33.136651,5.553809,1.246670,1.077710,1.289377,4,4,2,4,4
1557626656.645152,29.019687,6.314190,1.826770,1.105825,0.737153,0.343840,1.064329,1.307194,0.918617,0.467043,0.819284,2.186941,0.479515,0.877057,0.380950,1.219954,1.608573,0.775061,0.758858,0.536585,19.112733,3.640143,1.037168,1.182416,1.303515,4,4,2,4,4
1557626656.771157,12.564353,3.823099,1.370518,1.124056,0.714990,0.220289,1.089304,1.194788,0.910791,0.457758,0.675623,1.861777,0.480165,0.829220,0.361911,1.098208,1.500763,0.729822,0.735812,0.565014,9.330122,2.460471,0.874249,1.395133,1.316131,4,4,2,4,4
1557626656.897262,4.340293,2.757241,1.109832,1.123160,0.705348,0.164814,1.072363,1.132019,0.881002,0.446117,0.597126,1.630582,0.510005,0.759475,0.341627,1.116225,1.379824,0.643818,0.686817,0.571375,4.712117,2.100832,0.784046,1.676887,1.332922,4,4,2,4,4
1557626657.023267,2.059558,2.542531,1.056987,1.092788,0.713694,0.163769,1.012147,1.135585,0.837160,0.434643,0.578125,1.500656,0.559725,0.680845,0.318436,1.232267,1.239194,0.541416,0.628048,0.556785,3.781404,2.285652,0.746983,1.972243,1.360868,4,4,2,4,4
1557626657.149172,2.160372,2.502390,1.150774,1.040210,0.739420,0.211570,0.919117,1.221555,0.790360,0.425648,0.609895,1.429630,0.619573,0.609117,0.293490,1.387959,1.078930,0.438403,0.575731,0.531007,4.230683,2.647546,0.716224,2.221541,1.406538,4,4,2,4,4
1557626657.275677,2.598534,2.310306,1.326838,0.986142,0.774273,0.308170,0.813612,1.397528,0.751663,0.422910,0.681041,1.369478,0.681270,0.555392,0.271636,1.540490,0.920099,0.341498,0.537212,0.506558,4.698926,2.972467,0.673017,2.383244,1.475332,4,4,2,4,4
1557626657.401483,2.962649,1.992808,1.515872,0.941034,0.804497,0.440511,0.722736,1.628855,0.725491,0.430592,0.767486,1.307091,0.751257,0.523867,0.260417,1.659900,0.791840,0.261833,0.507319,0.493387,4.876425,3.206153,0.640426,2.438968,1.584686,4,4,2,4,4
1557626657.527588,3.056864,1.622358,1.654362,0.904973,0.818465,0.602393,0.672888,1.837874,0.707563,0.449593,0.836454,1.244032,0.825560,0.507623,0.265465,1.696018,0.698721,0.208718,0.474529,0.495239,4.715646,3.279598,0.663400,2.399124,1.755931,4,4,2,4,4
1557626657.653693,2.868638,1.283041,1.694475,0.870548,0.812196,0.782950,0.684338,1.920976,0.688233,0.476052,0.868103,1.209027,0.883100,0.494200,0.286364,1.621922,0.631128,0.193026,0.429158,0.507500,4.318862,3.146135,0.795357,2.297504,1.994125,4,4,2,4,4
1557626657.779899,2.466952,1.046865,1.621639,0.836114,0.789717,0.943551,0.758588,1.816329,0.663411,0.502478,0.866533,1.231895,0.897502,0.478334,0.315797,1.442682,0.579561,0.238807,0.371892,0.520113,3.823799,2.817570,1.065119,2.165811,2.270124,4,4,2,4,4
1557626657.906104,2.162079,0.993714,1.510405,0.796746,0.756778,1.062577,0.873921,1.532627,0.627293,0.521820,0.844583,1.298639,0.850906,0.460277,0.342462,1.211270,0.535150,0.389795,0.313577,0.524563,3.389569,2.370795,1.445167,2.016044,2.522484,4,4,2,4,4
1557626658.032109,3.966258,1.464712,1.539485,0.757898,0.719271,1.136608,0.998885,1.159069,0.578697,0.531479,0.828227,1.357841,0.746252,0.441009,0.356902,1.007530,0.517332,0.678731,0.268747,0.518211,4.074740,2.064957,1.920829,1.855382,2.681067,4,4,2,4,4
1557626658.158115,12.290690,2.985543,1.895325,0.733248,0.683297,1.255860,1.098436,0.819658,0.522859,0.535161,0.881489,1.371108,0.623593,0.420483,0.355306,0.907218,0.566731,1.089358,0.253185,0.503206,8.451435,2.339135,2.490907,1.703380,2.695109,4,4,2,4,4
1557626658.284120,31.261154,5.818030,2.648674,0.737976,0.655831,1.526127,1.147423,0.606210,0.468563,0.543896,1.044590,1.334047,0.534320,0.402557,0.341818,0.950043,0.711190,1.559382,0.277015,0.483682,18.786953,3.470935,3.174837,1.600055,2.555455,4,4,2,4,4
1557626658.410226,60.615901,9.634316,3.704846,0.780834,0.645089,1.978781,1.133987,0.538552,0.425157,0.572682,1.304181,1.274365,0.515188,0.393021,0.326335,1.124029,0.967870,1.989058,0.337351,0.465269,34.888031,5.346075,3.948107,1.613059,2.300543,4,4,2,4,4
1557626658.536231,94.387014,13.489021,4.784313,0.852646,0.658032,2.558735,1.070428,0.567772,0.396342,0.631797,1.604930,1.235308,0.572598,0.397808,0.318955,1.387617,1.320939,2.270415,0.414473,0.452906,53.310310,7.432225,4.695963,1.798144,1.999333,4,4,2,4,4
1557626658.662137,122.832686,16.185885,5.528766,0.932640,0.695773,3.117753,0.997333,0.617671,0.386003,0.717478,1.848273,1.239911,0.676804,0.414795,0.325649,1.642008,1.711445,2.325155,0.478748,0.447884,68.624829,9.005276,5.248000,2.145427,1.728697,4,4,2,4,4
1557626658.788242,136.206977,16.793145,5.661992,1.000418,0.752418,3.481901,0.965741,0.634466,0.399638,0.811707,1.934878,1.278911,0.774092,0.431444,0.345022,1.788307,2.051684,2.145585,0.508044,0.447811,75.398674,9.474050,5.440955,2.566827,1.544677,4,4,2,4,4
1557626658.914848,129.751683,15.123523,5.127914,1.040755,0.814963,3.547208,0.997887,0.611736,0.442414,0.889275,1.864528,1.327037,0.828102,0.436099,0.369024,1.788369,2.251697,1.806403,0.497462,0.449144,71.222060,8.732961,5.189066,2.921022,1.464144,4,4,2,4,4
1557626659.040654,105.777948,11.811048,4.093725,1.050127,0.867556,3.324430,1.085643,0.557362,0.513417,0.927732,1.715669,1.343137,0.840225,0.426929,0.388668,1.684739,2.256491,1.429934,0.461206,0.449784,57.661159,7.133920,4.527308,3.077044,1.481281,4,4,2,4,4
1557626659.166659,72.722931,7.992050,2.874276,1.036398,0.902378,2.904198,1.192419,0.483238,0.600908,0.916106,1.627984,1.297477,0.837287,0.411074,0.401003,1.537631,2.067588,1.124432,0.420927,0.452144,39.493005,5.293685,3.617856,2.976846,1.588441,4,4,2,4,4
1557626659.292865,40.724723,4.758237,1.806532,1.013614,0.921232,2.372290,1.261488,0.403918,0.685997,0.857730,1.682659,1.190959,0.846190,0.400332,0.411679,1.391350,1.743049,0.936586,0.392199,0.460347,22.227296,3.772125,2.671246,2.657479,1.786297,4,4,2,4,4
1557626659.419070,17.527847,2.715070,1.099923,0.991180,0.929101,1.871515,1.247300,0.339420,0.749811,0.770134,1.882499,1.056819,0.871319,0.404698,0.431474,1.280946,1.379679,0.846635,0.380891,0.477247,9.913188,2.877086,1.883374,2.239542,2.057924,4,4,2,4,4
1557626659.545076,5.325683,1.851956,0.780292,0.969694,0.926628,1.459643,1.144378,0.308207,0.780234,0.678898,2.125137,0.941007,0.892178,0.424216,0.467855,1.226282,1.059814,0.798032,0.383039,0.500749,3.481747,2.593032,1.348561,1.856201,2.350086,4,4,2,4,4
1557626659.671082,1.330117,1.686136,0.748122,0.942752,0.906945,1.170419,0.985551,0.322443,0.776619,0.605938,2.264966,0.871867,0.879822,0.450043,0.519140,1.210299,0.816540,0.735655,0.387558,0.524112,1.272895,2.666629,1.047109,1.595612,2.584517,4,4,2,4,4
1557626659.797188,0.800361,1.688913,0.864576,0.899648,0.862874,1.008081,0.822588,0.390590,0.749157,0.560758,2.221807,0.849628,0.815348,0.469212,0.573643,1.219351,0.650169,0.640407,0.383032,0.539464,0.883639,2.840936,0.907343,1.480671,2.697682,4,4,2,4,4
1557626659.923093,0.812524,1.672451,1.025857,0.837263,0.795401,0.994302,0.707376,0.500952,0.711435,0.539187,2.023950,0.855862,0.706279,0.472792,0.616364,1.250898,0.557534,0.527799,0.368711,0.542842,1.036084,3.054497,0.865424,1.496274,2.668615,4,4,2,4,4
1557626660.049199,0.883042,1.641460,1.201145,0.759605,0.715821,1.093520,0.660589,0.635936,0.672982,0.529794,1.735081,0.868814,0.596967,0.461829,0.635767,1.286028,0.542286,0.433739,0.351878,0.539285,1.368570,3.335975,0.898504,1.606279,2.524503,4,4,2,4,4
1557626660.175405,1.070204,1.590274,1.387059,0.676864,0.641664,1.248098,0.676636,0.775811,0.634785,0.523787,1.431494,0.881582,0.523103,0.443956,0.628001,1.313241,0.603330,0.386656,0.341786,0.540193,1.716814,3.637906,0.989393,1.764717,2.321729,4,4,2,4,4
1557626660.301211,1.381104,1.517799,1.585744,0.610245,0.587505,1.382763,0.733107,0.905353,0.593117,0.518421,1.166712,0.915480,0.491842,0.426231,0.597511,1.321791,0.741113,0.388671,0.344214,0.556807,1.992627,3.873585,1.107278,1.923764,2.119223,4,4,2,4,4
1557626660.427417,1.734686,1.412627,1.760359,0.582273,0.556376,1.423672,0.799961,1.015813,0.544685,0.513600,0.958469,1.003109,0.488211,0.411187,0.554219,1.325787,0.945606,0.409807,0.355608,0.590365,2.134519,3.966952,1.202604,2.027308,1.960273,4,4,2,4,4
1557626660.553622,2.050745,1.264392,1.855793,0.603703,0.538233,1.377961,0.863777,1.102698,0.493403,0.509787,0.813222,1.163373,0.485934,0.396713,0.508385,1.308968,1.200176,0.416583,0.366526,0.628704,2.150242,3.868123,1.231295,2.053909,1.859490,4,4,2,4,4
1557626660.679628,2.251306,1.092998,1.824343,0.660323,0.517537,1.268778,0.925644,1.171793,0.449631,0.506600,0.709554,1.380433,0.464834,0.380515,0.466126,1.288493,1.496433,0.400766,0.370955,0.653507,2.097500,3.571800,1.178812,2.033401,1.797388,4,4,2,4,4
1557626660.805834,2.399840,0.940045,1.651253,0.722893,0.485104,1.159689,0.998382,1.232537,0.417446,0.503009,0.643733,1.600268,0.423536,0.363044,0.429777,1.325050,1.818629,0.368200,0.372674,0.651921,2.117611,3.126511,1.056578,2.030223,1.740684,4,4,2,4,4
1557626660.932040,2.593476,0.830421,1.375535,0.765946,0.444227,1.123937,1.090887,1.290406,0.399742,0.500555,0.625745,1.757810,0.387212,0.347574,0.401238,1.479337,2.136334,0.347699,0.388792,0.622163,2.345371,2.624640,0.897383,2.098283,1.674210,4,4,2,4,4
1557626661.058146,2.955873,0.761444,1.078237,0.784766,0.410164,1.202145,1.201153,1.339591,0.403249,0.504939,0.671423,1.801913,0.370089,0.335488,0.385775,1.761643,2.403042,0.361101,0.436923,0.571002,2.850795,2.158268,0.736186,2.254640,1.604323,4,4,2,4,4
1557626661.184152,3.492577,0.718743,0.859293,0.796813,0.398848,1.361595,1.302534,1.355927,0.437751,0.525670,0.762239,1.720592,0.376270,0.328693,0.388771,2.133185,2.572817,0.415935,0.523417,0.510407,3.543536,1.791969,0.603073,2.464855,1.550759,4,4,2,4,4
1557626661.310158,4.137182,0.699130,0.830520,0.836189,0.417826,1.534239,1.355804,1.318622,0.507779,0.575839,0.867763,1.547460,0.402742,0.328089,0.409858,2.506669,2.613482,0.503176,0.636018,0.453275,4.224328,1.545369,0.519923,2.659210,1.534952,4,4,2,4,4
1557626661.436164,4.814011,0.792353,1.083521,0.929498,0.466838,1.650000,1.333505,1.230203,0.598527,0.661679,0.972616,1.356912,0.440061,0.330378,0.441197,2.765858,2.515959,0.607387,0.743767,0.407067,4.656294,1.426302,0.489266,2.780380,1.569426,4,4,2,4,4
1557626661.562270,5.573785,1.162588,1.632059,1.074611,0.536993,1.646377,1.224484,1.108727,0.681254,0.772581,1.107292,1.219889,0.479202,0.333079,0.471615,2.800332,2.295697,0.725569,0.811227,0.372946,4.741121,1.462506,0.528296,2.823388,1.652495,4,4,2,4,4
